what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372018656023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372018656326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372018677952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372018678992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372018735353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372018736722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372018778741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372018779739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372018846240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019037075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019046578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019186635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019198471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019207312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019227409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019257794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019263064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019263255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019263431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019263606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019263791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019263967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019264135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019264319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019264807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019268159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019268335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019268567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019268734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019268902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019269086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019269247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019269534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019269886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019273069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019274417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019312162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019383014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019391817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019425349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019430831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019431038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019431191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019431358
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372019434956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019435773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019436582
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372019440421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019441573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019453745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019455424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019481839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019484972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019485801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019573653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019576916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019577218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019577765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019651704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019652543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1372019707404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019708244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372019708391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372019709688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019715675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019716415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019759755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019760838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019802191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019803272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019805351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019855110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019864815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019865576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019868791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019904145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019945492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019946249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019974171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019974402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019974790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019975083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019975325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019975541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019975765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019976088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019976563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372019976856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019979359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372019980256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020038905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020039990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020083647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020085971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020087073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020114254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020115405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020146545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020147433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020203494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020204868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020267087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020268260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020272487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020306601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020316270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020317154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020369153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020370489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020405218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020407304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020412440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020450307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020474527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020475451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020546283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020546887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020547127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020549859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020554432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020555462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020563819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020567114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020574117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020576798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020577675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020633537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020690187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020753617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020823754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020828264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020831438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020831753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020832406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020832877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020833210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020839235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020840160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020840511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020845883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020852107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020852694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020855322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020855521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020855822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020856133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020856364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020856734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020857077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372020857422
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372020935301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020935987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020936953
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372020953200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020953934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372020957044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372020964765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372020965197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372020965593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372020966071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021034773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021035855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021107505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021113900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021114479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021114655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372021173011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372021220099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021222734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021223095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021223296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021223471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021223663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021223823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021224095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021224595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021224625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021224656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021224684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021224715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021224746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021224999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021225319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021225551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021225743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021226246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021226274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021226304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021226336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021226365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021226395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021226680
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372021231273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021232108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021235451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021258891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372021260903
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372021266818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021267639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021269033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372021269912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021282072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021333474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372021356044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372021362466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372021365414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372021367484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021369782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021371051
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1372021416799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021447830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021451727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021453021
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372021483122
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1372021484225
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021495216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021495250
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372021495269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021516942
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372021534340
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021534393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021534426
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372021534443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021558273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021562127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021621558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021622504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021627488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021656342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021708272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021713358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021718440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021733052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372021812050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021822699
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1372021853095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372021855987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021868270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372021870635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021874088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021879144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021879311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021879479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021879640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021879799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372021880159
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021896011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372021896287
