what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549794322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549801975
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1373549804112
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1373549804168
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1373549804339
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1373549804341
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1373549804342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549808835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549809759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549813435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549814685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549849625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549850565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549888917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549890027
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1373549922592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373549929799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373549932950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373549933131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549935779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549936713
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1373549976796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373549981663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549981951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373549983246
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1373550014335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373550021761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373550029018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373550051287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373550056776
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1373550074689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373550128785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550146861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550274835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550281575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550282594
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1373550317122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1373550319625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373550323124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550326542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550328411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373550359786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373550411919
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1373550424665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373550424809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373550428489
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1373550431403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373550434158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550434458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550435290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550435668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550437653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550438808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550442825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550443691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550444052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550446314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550453965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550456674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550457557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550501038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550501907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550563213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550563713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550563743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550563772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550563803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550563832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550563862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550563893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550564140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550564340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550564524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550564724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550565083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.activateEditor",1373550568826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550626284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550640925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550664547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550665761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550680561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550790882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550796512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373550797079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373550843284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373555699812
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1373555699835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373555699859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373555749886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373555775676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373555844568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373555848107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1373555850527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373555853788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373555869687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373555886020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373555887335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373555965473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373555966377
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1373556084777
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556089192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556089228
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1373556089243
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556148196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556148236
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1373556148257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556168767
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1373556295100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556417660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373556421027
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1373556423390
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556423588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556423622
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1373556423639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556435800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373556437800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556448091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556450263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373556464321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373556466726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373556480945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373556482054
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1373556489768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556559548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556564227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556574039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373556609236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373556691265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373556692283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373556734351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373556742253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373556746408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373556747374
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1373556791208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373556959833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373567605462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373567605486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373567607001
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373567609019
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1373567609683
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1373567609747
error,log,,,"Invalid preference page path: XML Syntax",1373567609758
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1373567609973
