what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057215608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057215630
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057215630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057218855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057253303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057298057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057299092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369057375145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369057379475
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1369057403458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057404852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057405697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369057407247
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369057486194
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057494244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057494276
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369057494295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057502147
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369057505968
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057506179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057506227
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369057506247
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1369057537488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057561325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057586822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057587756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057647131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057647975
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369057674900
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1369057679131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057685238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057730643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057731486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057798223
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1369057807389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369057809322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057815880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057824678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057825463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057870268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057873656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057889022
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057890946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057890983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057891001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369057902431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057913542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369057925564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369057931883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057935903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369057936722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369058013468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369058023521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058036101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058037037
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1369058130160
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1369058130212
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1369058130350
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1369058130351
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1369058130352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058135782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058136682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369058150502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058166372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058167493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058415607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058909569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058909768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369058912826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058912853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369058915056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059071075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059071199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059072071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059076579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059084174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059118590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059135184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059156325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059204463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059205319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059226832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059240283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059257132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059257657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059261501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059261862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059264425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059264706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059267008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059275083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059276776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059277210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059280320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059280611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059284214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059284722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059286488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059286874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059291272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059291681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059292042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059296485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059296833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059297224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1369059305447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059324832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369059332894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059357181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059357620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059357976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059358256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059358567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059358816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059359040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059359256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059359464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059359752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059360040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369059360304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059376257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369059920262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059959065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059960010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059966265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1369059967892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059977611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059978690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059979719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059984422
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1369060034333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060153434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060243828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060243860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060268967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060270056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060271393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060398596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060407235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060422603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369060431802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369060432065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060452481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060480885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369060510058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060513903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060515381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369060530684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060543084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060544126
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1369060574584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060578793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060588321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060588352
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1369060624539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060683578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060805854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060805882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060809307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369060875862
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369060875992
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060896884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060896915
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369060896935
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060904469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060904507
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369060904525
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060923043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060923086
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369060923107
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060953078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060953110
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369060953131
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060966149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060966179
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369060966196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060975623
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369060982474
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060994436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369060994474
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369060994496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061009410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061011227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061012089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061014393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061017194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061028468
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061037897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061037941
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369061037964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061044485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061052261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061095420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061095443
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061095443
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061098751
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061099954
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061101588
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061103420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061103918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061104960
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061104961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061106235
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061106236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061123274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061154957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061200457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061201431
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1369061224853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369061269553
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1369061277110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061278547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061281473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369061290266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369067882717
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369067882855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369067883811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369091009028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369091025433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369091026965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369091027282
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369091029086
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1369091030272
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1369091030395
error,log,,,"Invalid preference page path: XML Syntax",1369091030499
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1369091030627
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen.ecore",1369091030698
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen",1369091030734
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1369091030735
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1369091030735
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1369091030788
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1369091030837
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1369091030872
